,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
16,rocket,9.19,2.060333333,7.458666667,111.5726667,15.77033333,-9.098333333,9.269,-2.816,-0.432,-9.792666667,1.298666667,0.982333333,13.17,5.93,11.89,196.41,88.37,94.36,10.78,-0.57,0.45,21.95,9.81,11.97,4.870675862,10.88061713,17.43350851,6371.742103,764.712424,4935.806242,0.38160931,1.128590345,0.187754483,222.5545306,34.04942575,18.01826678
17,rocket,7.380666667,3.644,6.540666667,-3.208,11.36466667,16.896,9.521333333,-1.06,0.097666667,1.406333333,0.72,0.281333333,10.1,7.28,10.08,37.08,92.24,138.74,10.09,-0.16,0.54,10.33,15.47,9.02,2.224461609,2.102562759,1.113330575,317.4853752,881.1025913,2424.511073,0.167363678,0.198289655,0.102818506,21.59222402,73.00455862,46.70840506
18,rocket,4.183,-1.382666667,8.476,-69.775,87.16033333,-22.23566667,9.542,-2.282,0.068666667,7.429666667,-0.968,0.699666667,7.57,1.93,13.99,-4.44,225.11,132.43,10.73,0.27,0.97,25.08,8,12.89,8.35927,2.653537471,18.77505241,1128.68595,2652.174776,13639.56065,0.474754483,1.982857931,0.453963678,106.4399964,58.8989269,42.87509989
19,rocket,8.762333333,2.103,7.71,118.0833333,8.201333333,0.605666667,9.444333333,-2.680333333,-0.461666667,-10.643,4.738333333,4.710333333,12.41,7.62,12.91,211.47,89.04,75.2,13.04,-0.42,0.46,7.71,17.71,15.03,6.410039195,8.71267,16.84265517,5691.510044,1895.49584,1602.23986,1.324501264,1.193961954,0.131841954,97.61218034,83.78986954,23.28455506
20,rocket,8.178333333,3.59,6.474,-14.06566667,19.044,24.90566667,9.556666667,-1.120333333,-0.061666667,-2.006333333,-1.137333333,0.008666667,10.51,6.12,9.35,16.84,70.78,136.8,10.19,0.2,0.6,9.66,16.27,9.41,1.386338506,3.205793103,2.375804138,558.0596737,407.650149,2525.375232,0.112278161,0.52558954,0.22486954,73.39261023,115.6275651,25.07119126
21,rocket,6.154,-2.120666667,5.913666667,22.331,63.91466667,-23.47166667,9.672333333,-2.195333333,-0.031666667,-8.310333333,-0.95,3.317333333,12.13,3.55,12.33,190.21,205.84,159.15,11.37,0.9,0.68,17.93,11.48,18.91,8.219431724,4.412709885,18.60737575,6161.70252,3736.514819,10903.17398,0.553073678,1.953115402,0.219559195,149.7898309,66.23588276,54.37865471
22,rocket,7.935666667,3.168333333,8.91,60.86333333,10.06333333,23.99966667,9.654333333,-1.540666667,0.149666667,-2.318333333,7.170666667,1.704,12.86,6.47,12.99,182.77,133.8,100.96,11.58,-0.13,0.84,7.31,16.71,9.95,5.708473678,1.515697126,4.304013793,5029.992037,1646.024651,1289.214424,0.449294368,1.472702989,0.318348161,57.54491092,44.09866851,17.69999724
23,rocket,6.055,-0.301333333,9.843,-33.95766667,77.718,41.09466667,9.658666667,-1.331666667,0.173,10.66833333,-3.041666667,0.051333333,10.5,2.47,13.44,14.54,237.49,139.92,11.69,0.84,1.25,37.53,8.65,8.34,10.63655,4.758425747,5.749704483,1522.824108,4257.939941,7241.781605,0.571956782,1.72329023,0.308773448,139.2562351,44.48242126,22.29746023
24,rocket,6.853,-1.594333333,4.579333333,39.32733333,6.356,-74.007,9.146666667,-2.815333333,0.182666667,-12.69566667,-1.623666667,5.124333333,14.3,2.19,11.01,164.92,107.3,15.79,10.47,-1.54,1.22,23.05,10.08,13.39,14.93582862,4.78577023,8.990971954,9695.823765,2288.547535,3457.327594,0.44271954,0.475549885,0.336096092,187.6477289,80.3748723,26.12215644
25,rocket,10.05666667,2.533333333,10.3,136.9666667,-4.543333333,26.38666667,10.96,-1.326666667,-0.186666667,1.773333333,0.913333333,-4.75,10.39,2.94,10.37,144.88,5.08,28.15,11.72,-0.7,-0.07,6.89,2.93,-3.54,0.095433333,0.232933333,0.0109,69.05563333,72.53643333,5.377033333,0.5776,0.384533333,0.013233333,28.84643333,3.315433333,1.4173
0,rocket,2.965,-3.205333333,6.978666667,-14.86966667,107.8763333,-53.29366667,9.440666667,-1.550666667,-0.235,-3.214333333,4.534666667,0.247,10.04,-1.84,12.58,50.88,250.13,147.18,10.42,0.8,0.98,30.3,34.08,6.84,13.82481207,0.590556782,15.45076368,1187.621127,7130.177086,16068.17498,0.278834023,2.051489195,0.578625862,331.1801978,160.757143,18.57601483
1,rocket,8.286,4.081333333,6.211,132.2456667,-8.921333333,-25.344,9.345333333,-2.703666667,-0.467666667,1.573333333,0.844333333,4.820666667,11.41,9.99,11.77,250.13,129.89,53.79,10.12,-1.47,0.15,25.05,10.44,15.05,4.169969655,22.86783954,10.76691276,9566.728825,4330.38195,1321.572763,0.107963678,0.447272299,0.140232299,238.6848299,39.46117713,24.83929609
2,rocket,7.715333333,5.748,5.674,-42.626,20.01333333,48.26533333,9.601666667,-1.103333333,-0.125666667,-4.09,-2.979333333,-4.082333333,12.53,8.37,9.44,17.27,129.7,159.77,10.19,0.27,0.74,12.48,6.31,6.86,5.125784368,6.769237241,4.325314483,2462.520777,2002.589223,3863.221709,0.138421264,0.379105747,0.198859885,123.6478,74.42317885,21.5088392
3,rocket,1.232,-3.601,5.546666667,-22.25633333,89.96166667,-44.52066667,9.48,-1.451333333,-0.003666667,-3.614,5.392666667,5.189,7.88,-0.04,9.49,59.98,170.22,151.38,10.36,1.77,0.75,15.23,29.64,10.79,15.54035448,1.992878276,7.560933333,1092.975569,3258.533132,15457.05104,0.498862069,2.358791264,0.325451609,143.4153214,194.3438754,21.14518862
4,rocket,8.874,4.888666667,6.350666667,115.7716667,18.128,1.720333333,9.343,-2.832666667,-0.393,1.679,0.693333333,5.018666667,13.43,9.35,11.98,250.13,250.13,250.13,10.69,-0.89,0.15,23.4,8.31,21.23,3.491342069,10.61188782,8.830268506,11732.93935,6184.007458,3391.906445,0.26464931,1.116578851,0.083918276,206.1116369,35.24773333,118.4497085
5,rocket,7.722,6.266666667,5.854333333,-11.26166667,13.39,29.92066667,9.707,-0.963666667,-0.575333333,0.449666667,0.505333333,0.979,12.02,7.22,9.83,33.77,49.76,154.97,10.33,1.41,0.37,15.69,23.86,9.99,2.729051034,0.37494023,3.663577126,872.3701868,343.9903379,2497.088179,0.220807931,0.775803333,0.464411954,78.67210678,102.2852809,22.02200241
6,rocket,4.791666667,-0.496666667,5.421333333,-70.103,108.0373333,-42.85333333,9.526666667,-2.329333333,-0.157666667,1.455333333,1.764333333,1.550333333,11.66,5.11,10.9,110.23,212.01,159.67,10.8,-0.99,0.44,21.13,13.83,15.88,13.6375454,7.29556092,18.12002575,6055.141132,4388.191793,15607.81934,0.335933333,0.469875402,0.153852989,162.4808051,33.66425299,54.25003782
7,rocket,7.865,6.28,7.762666667,126.842,10.934,16.972,9.364,-2.402,-0.597666667,-1.189,0.657,2.239,11.24,9.97,12.6,250.13,78.24,136.05,11.78,-0.23,0.3,17.18,12.62,16.16,4.954818966,6.229772414,10.96684092,9629.285754,2205.749639,1297.931582,0.516590345,1.343085517,0.107915057,159.6994369,52.81663552,49.80841621
8,rocket,8.005333333,5.668,5.516666667,-25.36466667,14.92,39.219,9.578333333,-1.067,-0.469666667,-7.179666667,1.055333333,2.963,12.14,7.63,10.51,3.57,166.49,220.01,10.29,0.97,0.75,11.47,36.34,14.1,4.089074023,3.497657931,5.527767816,297.3544878,3030.178614,7164.453044,0.328359195,0.519083793,0.268479195,129.9651413,183.6635223,48.29342172
9,rocket,3.219,-1.391666667,5.975,-42.72166667,102.9166667,-64.80366667,9.579666667,-2.647333333,-0.058,4.197333333,-0.205333333,2.695333333,8.6,2.27,10.86,106.28,247.6,187,12.08,-1.61,0.77,27.43,27.27,18.25,10.2688231,3.308441954,12.90462586,3718.684945,5235.730892,13417.28247,0.738851609,0.616992644,0.229878621,216.0196064,84.20213609,61.49518437
10,rocket,6.955666667,7.164333333,7.267333333,113.3013333,5.59,-0.574,9.372333333,-2.112333333,-0.404,-2.888333333,4.984666667,1.475,13.31,10.5,16.23,250.13,197,176.73,11.6,0.17,0.27,22.68,11.66,18.78,16.17754954,5.978204713,13.74955816,10020.34284,4272.839662,2806.908266,0.502521954,2.196859885,0.24010069,256.2715385,17.0871154,106.4713983
11,rocket,7.144666667,3.294,6.941666667,-51.784,72.07966667,78.675,9.663333333,-1.027666667,-0.249,0.043,-1.165333333,1.373333333,12.21,8.39,10.79,-10.5,198.09,193.04,10.59,0.53,0.65,25.31,11.13,15.71,14.28899816,17.17761103,8.701862644,741.7507007,5988.208603,4884.779184,0.185581609,0.743018506,0.283995517,93.90593897,62.07580506,31.21695402
12,rocket,4.193666667,0.178333333,5.622333333,25.70833333,55.48733333,-113.7396667,9.218666667,-2.768,0.177333333,-1.813666667,-0.722333333,6.121333333,10.77,4.94,10.25,202.66,176.75,23.22,11.2,-2.02,1.04,37.69,7.26,15.55,22.56792057,4.66329023,8.03839092,9139.826511,2098.973924,5944.886279,0.337549885,0.299575172,0.223902989,530.4502861,13.26388057,24.39174989
13,rocket,7.166666667,5.253333333,8.032666667,65.33333333,4.082,23.07266667,9.490333333,-2.145666667,-0.027333333,2.718666667,4.766666667,1.799333333,11.21,7.24,11.72,202.4,74.21,114.02,13.47,-0.41,0.5,14.52,11.83,11.6,4.549091954,0.538974713,3.990144368,5206.134968,1833.173589,1580.630013,1.118003333,2.103639195,0.046289195,85.55204644,26.42673333,27.75806161
14,rocket,7.678333333,3.244333333,9.096333333,-32.91733333,36.20866667,36.528,9.705333333,-1.318333333,-0.302666667,2.759,1.077333333,0.315,10.68,7.41,15.15,6.98,151.35,97.09,10.99,0.48,1.01,14.98,15.99,11.13,0.957200575,4.465080575,10.05972747,955.3290616,2080.454122,1616.930637,0.34603954,1.149683333,0.38504092,34.38588517,78.85201333,33.3237569
15,rocket,6.132333333,-0.481,5.687333333,-3.509666667,61.991,-59.29466667,9.170666667,-2.876666667,0.279666667,-8.323,-0.011,1.863666667,13.17,3.75,11.91,196.41,172.67,86.18,9.76,-2.02,1.23,23.07,6.11,14.7,16.64299092,7.288774828,20.40550989,17185.34387,3685.462016,3955.299219,0.181958161,0.378457471,0.426092989,288.4353528,26.55807828,42.53876195
16,rocket,7.63,4.396666667,8.013666667,58.175,8.515666667,23.58133333,9.401666667,-1.874,-0.205333333,0.211,5.399666667,-0.400333333,12.15,7.28,11.89,194.48,69.74,94.36,10.78,-0.16,0.54,21.95,15.47,9.02,4.463731034,0.620098851,4.779051609,6196.283053,511.2381702,1801.339198,0.48911092,2.050169655,0.226756782,95.05069207,32.13622402,44.83774126
17,rocket,7.333,0.857,9.49,-32.41666667,63.025,58.95433333,9.702,-1.391666667,-0.176333333,4.864333333,-0.635666667,2.686333333,10.1,4.41,13.99,27.34,144.21,138.74,10.73,0.27,0.61,25.08,8,12.89,2.573145862,5.728842414,9.116910345,1438.077044,2671.618019,3792.29837,0.259126897,1.18729023,0.301996437,54.84913575,34.31091506,23.40394126
18,rocket,5.467333333,-0.894666667,4.659333333,13.623,43.926,-77.37966667,9.113,-2.983666667,-0.061,-4.386666667,-3.360333333,3.017,12.41,4.28,10.4,211.47,225.11,-1.69,9.94,-1.83,0.97,22.92,7.73,15.03,16.38713747,5.346522299,9.406261609,12581.00301,3375.594439,3791.195927,0.190738966,0.461541264,0.426547241,241.3102368,78.90628609,50.71530448
19,rocket,8.014666667,4.509,8.183,63.252,4.293,11.08366667,9.698,-1.706333333,-0.042,-3.122333333,6.608,1.391666667,11.82,7.62,12.91,209.63,89.04,75.2,13.04,0.2,0.6,7.71,17.71,9.41,5.441949885,0.805933448,8.765718276,7102.975892,1312.169767,858.456162,1.210982069,1.755851609,0.185237241,76.98215644,83.10514759,22.2723454
20,rocket,6.966333333,-0.380666667,7.590333333,-31.99533333,66.91066667,36.82833333,9.789333333,-1.598333333,-0.171,-2.180666667,-0.658,-0.379333333,10.51,4.6,12.33,7.88,205.84,159.15,11.37,0.9,0.68,17.93,11.48,18.91,8.750044713,11.09065471,12.01656885,458.1062257,3430.13942,10914.95716,0.471544368,2.125607471,0.328388621,136.4417995,71.40863034,47.66180644
21,rocket,8.467333333,1.069333333,7.373,100.2163333,13.292,-14.20633333,9.493333333,-2.328666667,-0.201666667,-8.965,1.220333333,3.936666667,12.86,6.47,12.99,190.21,133.8,100.96,11.58,-0.5,0.57,7.31,16.71,10.58,6.738289195,8.111068506,16.28896655,3988.484086,1385.557037,3377.494196,0.484691954,1.019591264,0.121283333,96.31839138,91.95554126,16.1921954
22,rocket,7.537,2.236666667,7.739666667,1.918,22.467,32.32933333,9.523,-1.04,0.362,2.005666667,-0.727666667,0.993,10.5,4.26,12.47,47.47,79.74,137.96,10.12,-0.13,0.84,14.2,16.63,9.95,1.939201034,1.79154023,2.50138954,384.7518579,922.1642079,2472.663744,0.15324931,0.249110345,0.209609655,29.81944609,91.49647368,16.85373897
23,rocket,3.627333333,-2.388,7.196666667,-56.513,84.177,-41.61966667,9.503,-1.965333333,0.439,6.272,-2.072666667,1.513333333,7.88,2,13.44,18.2,237.49,139.92,11.69,0.84,1.25,37.53,8.65,13.37,5.877482299,3.623975172,20.33030575,1533.425098,3701.964677,12294.08054,0.903228621,2.127122299,0.31383,287.8183476,79.41450299,32.08809885
24,rocket,9.928333333,0.224444444,6.84,127.035,-24.72777778,-21.63944444,9.452777778,-2.839444444,-0.261666667,-17.48055556,2.228888889,5.181666667,14.3,2.94,11.01,164.92,17.48,28.15,11.72,-0.7,0.12,6.89,10.08,13.39,4.595826471,3.471108497,12.11203529,1727.785509,1141.069477,1295.648264,0.766597712,0.739311438,0.037497059,117.9606997,21.09263399,37.88342647
0,tapshoulders,6.790333333,-0.89,2.618,6.665,-1.753,3.991,9.534,-0.768,0.612,-3.793666667,1.342666667,2.262333333,16.34,16.51,19.62,250.13,101.5,245.1,10.04,1.08,1.01,17.14,12.83,16.07,15.30704471,26.76514483,93.66593379,23033.29598,2648.737236,13082.87046,0.099617931,0.517754483,0.068995862,162.1624378,34.53946161,54.99525299
1,tapshoulders,3.007666667,-4.336333333,-2.073333333,21.612,-19.59966667,-17.26633333,8.943666667,-3.310666667,0.684333333,6.287666667,-3.127333333,1.978333333,15.13,10.88,18.86,250.13,227.88,250.13,9.58,-2.51,0.96,17.18,4.76,13.68,21.60689437,30.64230678,76.61993333,23424.06652,8831.711134,19575.07591,0.114444713,0.251254713,0.01979092,61.39635644,16.03373057,49.86416609
2,tapshoulders,7.393666667,0.274333333,4.143,9.622,-3.416333333,-18.901,9.556,-1.362666667,0.635333333,-3.735,1.540666667,-3.589,12.85,12.17,16.87,250.13,225.9,216.37,11.31,0,0.9,12.18,9.33,5.82,15.98009299,23.27579092,77.20602172,19793.90953,4675.924265,12335.72368,0.326948966,1.331137471,0.020708506,68.36847414,17.56413747,21.31841621
3,tapshoulders,4.227333333,-2.729333333,-1.655,-69.94566667,52.63233333,81.45366667,9.351666667,-1.904666667,0.767,-5.808333333,1.839666667,7.931666667,15.14,8.85,17.31,250.13,250.13,250.13,10.17,0.59,1.18,3.87,11.09,13.39,27.49839954,20.51372368,81.87270862,35720.26362,8708.560777,26945.66513,0.192738506,2.244591264,0.048863103,30.20004885,29.26378954,10.0261454
4,tapshoulders,3.070333333,-3.578666667,-1.946666667,34.532,-36.85233333,-18.64633333,8.914,-3.664,0.709333333,7.924,-0.179333333,0.171666667,15.5,9.81,19.62,250.13,249.85,250.13,9.55,-2.8,1,18.27,8,12.4,24.25689299,37.68977057,122.0894161,34497.54067,12302.11489,21393.7814,0.107383448,0.377969655,0.02919954,51.92642483,21.35518575,47.72807644
5,tapshoulders,8.467333333,0.394,6.118,-37.88333333,-5.931666667,25.312,9.712,-0.748666667,0.721,-3.926,1.044333333,-2.971666667,17.4,12.68,18.29,250.13,154.13,250.13,12.62,0.33,1.06,5.76,7.05,5.51,9.87919954,28.37499724,30.7537269,19965.71086,6215.389311,17092.39136,0.569885517,0.515018851,0.05383,39.8788731,6.238115057,26.85480057
6,tapshoulders,0.654333333,-5.551,-6.985333333,-43.14633333,34.24533333,41.05133333,9.069,-3.186,1.076333333,0.647333333,-1.457666667,8.700333333,10.47,6.23,6.64,250.13,250.13,250.13,10.7,0.15,1.35,10.92,8.69,18.94,16.10174954,14.38247138,23.32935678,19296.57642,8626.099764,21898.74117,0.406071379,0.545335172,0.028106782,19.66594437,29.92033575,33.93252057
7,tapshoulders,7.049333333,1.502333333,3.446666667,56.018,-31.67033333,-40.30566667,9.318333333,-2.487666667,1.026,0.822,-0.412666667,-7.916666667,18.14,13.05,18.39,250.13,196.96,250.13,12.43,0.85,1.56,10.98,8.51,0.98,30.66872368,36.8294392,97.04654023,35475.25212,10096.71596,32064.81056,1.02346954,2.890480575,0.109197241,40.7249131,20.34309609,19.27262989
8,tapshoulders,8.072666667,2.375666667,3.604666667,-25.55433333,-3.075666667,16.51433333,9.586666667,-0.438,0.883333333,-5.988,3.572,3.815,19.62,19.62,18.79,250.13,133.62,250.13,10.32,1.13,1.27,3.91,13.82,14.15,20.7782892,53.01433575,60.72527402,31828.4936,4578.840832,19967.47455,0.068816092,0.288747586,0.021933333,25.72583724,18.93067862,54.20857759
9,tapshoulders,3.044333333,-5.390333333,-2.668,-74.73633333,55.679,56.44166667,9.068666667,-3.401333333,1.036666667,0.106666667,-2.088666667,10.81033333,19.62,6.6,17.27,128.79,250.13,250.13,10.47,-2.21,1.6,7.9,5.11,18.4,39.15516333,35.79409989,68.42516138,17383.37786,9170.410278,16705.83892,0.364005057,0.208694713,0.041705747,21.04325747,21.32795678,20.97600333
10,tapshoulders,6.360333333,0.056333333,0.976333333,71.676,-32.938,-44.22766667,9.12,-2.849333333,0.951333333,3.536666667,-0.175666667,-6.425,19.62,13.45,19.62,250.13,216.27,250.13,11.71,-0.01,1.36,11.58,8.63,4.98,37.08832747,45.08250678,101.2046102,35806.49636,16361.33276,31880.82883,0.522275862,1.920868506,0.051446437,30.95011954,13.04761161,25.24503276
11,tapshoulders,8.978333333,4.168666667,4.123666667,-61.50833333,10.03866667,57.39166667,9.497,-0.752666667,0.801333333,-6.061666667,2.6,1.715666667,19.62,19.62,19.62,250.13,250.13,250.13,9.9,0.29,1.23,4.53,14.5,15.91,24.64483506,69.98074989,72.35118264,31455.87053,8058.351626,25304.8192,0.033187241,0.222827126,0.036329195,24.87501437,29.68196552,78.87725989
12,tapshoulders,0.061333333,-6.986,-7.019,-20.77166667,33.49033333,28.81666667,9.137333333,-3.256333333,1.026666667,3.238333333,-2.516666667,9.055,11.83,-1.83,0.9,250.13,250.13,250.13,10.44,-0.11,1.39,12.6,8.73,18.89,8.942046437,2.570597241,5.624940345,10823.48837,7556.738548,16266.33443,0.426309885,0.727003333,0.03216092,14.7231523,24.4218092,23.86553621
13,tapshoulders,6.676333333,0.628333333,2.220666667,59.96833333,-23.64766667,-35.487,9.191,-2.428,0.973,2.213666667,-1.073333333,-5.750666667,14.46,13.88,18.88,250.13,145.16,250.13,11.15,-0.06,1.42,11.85,5.28,2.44,22.56578954,34.50140057,66.15161333,40243.94726,9402.901287,29064.3542,0.46720931,2.164382069,0.109725172,76.93773437,11.00876092,24.8444823
14,tapshoulders,8.014333333,1.312,2.697666667,-25.53066667,7.782666667,15.05933333,9.536666667,-1.219,0.879333333,-6.527333333,3.998,3.827333333,19.62,16.69,16.68,250.13,201.87,250.13,10.22,0.21,1.14,1.76,11.06,13.73,31.01670126,43.64703724,53.30581851,28445.20313,5629.128213,22110.1171,0.096788506,0.964885172,0.024275402,15.54373057,20.08123724,19.82010299
15,tapshoulders,0.684666667,-4.838333333,-6.292666667,-9.167,42.80333333,8.715,8.88,-3.354,1.336,2.981,0.371,5.171333333,14.69,9.36,9.67,250.13,207.71,250.13,9.36,-2.69,1.71,12.95,5.9,12.08,19.0495223,14.11361437,34.98417885,32152.33063,6586.848292,26709.01283,0.077675862,0.092321379,0.032128276,51.48233345,12.0454231,32.17509471
16,tapshoulders,10.73433333,4.137333333,6.902666667,-35.44233333,-11.87566667,40.83533333,9.356,-1.331,1.029666667,-2.006333333,0.104666667,-6.527,17.5,13.8,19.62,250.13,82.99,250.13,10.07,-0.24,1.69,10.99,2.57,1.44,8.262356437,16.58673747,21.05183402,21043.52267,4725.888963,12009.63854,0.184907586,1.647533448,0.064617126,45.02141713,2.146887816,18.65297345
17,tapshoulders,3.559,-1.347,-2.219,-42.91866667,26.50633333,50.38833333,9.307,-1.84,1.179,-1.169333333,0.57,11.55633333,19.62,18.77,18.46,250.13,178.48,250.13,10.42,0.75,1.78,10.79,12.56,21.82,42.26186448,64.47056655,74.67319552,33826.29869,10212.59773,28106.45209,0.323897586,2.503510345,0.092347241,23.60264782,50.64548966,30.90421713
18,tapshoulders,2.592333333,-3.703666667,-3.628666667,23.476,-22.86866667,-26.43733333,8.853333333,-3.759,1.064666667,4.855333333,-0.219,-0.205333333,15.63,12.47,17.95,250.13,183.78,250.13,9.8,-2.9,1.44,11.31,8.85,11.73,23.4106392,40.3172654,81.59842575,33989.99679,7958.168591,26330.37364,0.121643678,0.204305862,0.029749885,21.92593609,21.32749207,59.88162575
19,tapshoulders,8.905,2.816666667,5.979666667,24.21133333,-11.14433333,-15.49033333,9.595333333,-0.954,0.780666667,-5.362,0.107666667,-4.083666667,12.34,7.31,9.73,250.13,84.73,192.51,10.4,-0.19,1.04,0.72,6.37,3.8,3.240763793,6.182202299,4.014582644,18487.62459,2242.563419,7129.56581,0.090570575,0.293914483,0.017006437,15.64107172,11.30794954,29.21024471
20,tapshoulders,4.301666667,-1.931333333,-1.613666667,-83.66266667,60.846,71.334,9.280666667,-2.248,1.007,-4.108666667,0.927,11.88033333,19.35,19.15,16.5,250.13,239.86,250.13,10.48,0.38,1.35,2.55,15.02,23.5,35.36000057,55.35441195,55.29513437,32859.45597,11038.54178,23889.40594,0.402875402,2.520871724,0.028394138,17.14958437,74.29721483,24.24896195
21,tapshoulders,6.206333333,-0.684666667,1.88,-2.69,-12.982,18.07933333,9.203333333,-2.467333333,1.062666667,1.004666667,1.472666667,-5.342666667,18.26,12.33,17.81,250.13,211.61,250.13,10.95,0.08,1.97,9.95,11.02,9.42,40.89676195,50.03899126,102.029469,26407.3498,11873.65309,18452.05728,0.571409195,2.693958161,0.044716782,46.77880506,17.61857885,56.20186851
22,tapshoulders,8.523666667,3.175333333,4.51,-15.93033333,-11.54166667,9.872666667,9.568666667,-0.718333333,0.883,-5.724666667,3.392333333,4.552666667,19.62,19.62,19.62,250.13,188.6,250.13,10.06,0.74,1.17,1.16,12.35,13.19,28.61833437,48.93318437,74.69702759,32252.04248,6632.945332,21252.28208,0.073998161,0.517835057,0.028456207,14.4881154,17.68910816,46.54386161
23,tapshoulders,1.002,-4.142,-6.446,-242.342,158.528,248.102,9.048,-3.132,0.98,-5.964,-11.668,11.128,5.4,-0.64,-0.03,-211.15,250.13,250.13,9.96,-2.93,1.07,-0.51,-6.73,15.47,7.71577,14.50717,19.09013,304.04402,7649.89122,20.56392,0.41157,0.05212,0.00835,13.50143,16.43522,10.03557
